bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",28,15.1786,15.0172,0.0476826,0.000219102,0.0494401,0.000230900,0.0507757,0.000242869,0.0514168,0.000254724,0.0516864,0.000267044,56264.10803481829,0.00189635,0.00142848,4.18222,2.04238,1.97323,8764.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",29,15.1776,15.0285,0.0476617,0.000219235,0.0494393,0.000231098,0.0508031,0.000243142,0.0514737,0.000255071,0.0517647,0.000267450,56264.10805759751,0.00185524,0.00143337,4.19705,2.04333,1.99620,8777.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",30,15.1964,15.0554,0.0476216,0.000212156,0.0494206,0.000222414,0.0507314,0.000232568,0.0513941,0.000242492,0.0516656,0.000252678,56264.10808037673,0.00168509,0.00124183,4.19528,2.03029,1.94768,8696.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",31,15.1963,15.0397,0.0474222,0.000214738,0.0492721,0.000225789,0.0506246,0.000236791,0.0512916,0.000247588,0.0515826,0.000258747,56264.10810315596,0.00190649,0.00132327,4.25696,2.08094,1.99953,8683.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",32,15.1950,15.0379,0.0476698,0.000213383,0.0494748,0.000223927,0.0507992,0.000234413,0.0514428,0.000244655,0.0517215,0.000255237,56264.10812593518,0.00181281,0.00127378,4.18398,2.03680,1.96446,8750.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",33,15.2160,15.0477,0.0477023,0.000212504,0.0495259,0.000222845,0.0507903,0.000232976,0.0514306,0.000242924,0.0516973,0.000253168,56264.10814871441,0.00183862,0.00124795,4.22784,2.05758,1.95152,8679.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",34,15.2021,15.0526,0.0475774,0.000218674,0.0493738,0.000230470,0.0506614,0.000242291,0.0513012,0.000254056,0.0515719,0.000266277,56264.10817149364,0.00185585,0.00142289,4.23369,2.04265,1.97157,8670.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",35,15.2043,15.0535,0.0476777,0.000217045,0.0495084,0.000228472,0.0508141,0.000239853,0.0514764,0.000251139,0.0517627,0.000262828,56264.10819427286,0.00183064,0.00137542,4.29446,2.06796,1.97799,8638.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",36,15.2131,15.0604,0.0476412,0.000220333,0.0495026,0.000232581,0.0508003,0.000244799,0.0514565,0.000257007,0.0517301,0.000269685,56264.10821705208,0.00196143,0.00146308,4.31748,2.07684,1.97003,8609.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",37,15.1848,15.0558,0.0476006,0.000220517,0.0494131,0.000232750,0.0507493,0.000245094,0.0513923,0.000257356,0.0516249,0.000270057,56264.10823983131,0.00184172,0.00146946,4.25340,2.05070,1.98219,8661.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",38,15.1800,15.0575,0.0475613,0.000216409,0.0493045,0.000227605,0.0506201,0.000238903,0.0512701,0.000250060,0.0515237,0.000261583,56264.10826261053,0.00190024,0.00136351,4.22141,2.04234,1.96558,8688.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",39,15.1886,15.0539,0.0477173,0.000214226,0.0495306,0.000224944,0.0508807,0.000235641,0.0515562,0.000246114,0.0518290,0.000256878,56264.10828538975,0.00176496,0.00129678,4.24818,2.06773,1.96665,8699.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",40,15.1873,15.0501,0.0477528,0.000210864,0.0495435,0.000220738,0.0508891,0.000230539,0.0515711,0.000240038,0.0518626,0.000249759,56264.10830816898,0.00173216,0.00119719,4.20125,2.06590,1.95624,8760.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",41,15.1803,15.0378,0.0478413,0.000219694,0.0496046,0.000231557,0.0509392,0.000243587,0.0515922,0.000255528,0.0518514,0.000267906,56264.10833094821,0.00187738,0.00143766,4.15056,2.03797,1.96536,8813.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",42,15.1817,15.0398,0.0478820,0.000214193,0.0496447,0.000224755,0.0509716,0.000235343,0.0516052,0.000245681,0.0518645,0.000256354,56264.10835372743,0.00180930,0.00128714,4.17002,2.04531,1.95731,8797.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",43,15.2004,15.0368,0.0476627,0.000213553,0.0495160,0.000224218,0.0508416,0.000234750,0.0514885,0.000245047,0.0517559,0.000255667,56264.10837650666,0.00180901,0.00127894,4.24707,2.04064,1.95271,8659.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",44,15.1939,15.0250,0.0477715,0.000216473,0.0496059,0.000227740,0.0509714,0.000239034,0.0516349,0.000250130,0.0519194,0.000261615,56264.10839928588,0.00176582,0.00135480,4.23848,2.04382,1.97343,8712.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",45,15.2015,15.0192,0.0480398,0.000217278,0.0499004,0.000228648,0.0512290,0.000239958,0.0518537,0.000251083,0.0521224,0.000262643,56264.10842206510,0.00175711,0.00136457,4.23961,2.05611,1.96802,8747.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",46,15.2165,15.0360,0.0474378,0.000213601,0.0492630,0.000224334,0.0505187,0.000234881,0.0511351,0.000245267,0.0514038,0.000256030,56264.10844484433,0.00187422,0.00129144,4.27935,2.06079,1.97504,8592.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",47,15.2176,15.0361,0.0477098,0.000212059,0.0495873,0.000222383,0.0508820,0.000232444,0.0515205,0.000242260,0.0517936,0.000252375,56264.10846762356,0.00186358,0.00123422,4.25692,2.05055,1.93529,8653.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",48,15.2088,15.0146,0.0475306,0.000221013,0.0493971,0.000233487,0.0507302,0.000245998,0.0513635,0.000258440,0.0516403,0.000271415,56264.10849040277,0.00199068,0.00148381,4.28908,2.06541,1.98816,8641.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",49,15.2015,15.0183,0.0473928,0.000212285,0.0492576,0.000222799,0.0506168,0.000233188,0.0512806,0.000243290,0.0515849,0.000253718,56264.10851318200,0.00176898,0.00125577,4.27325,2.06407,1.98740,8625.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",50,15.2065,15.0259,0.0474171,0.000220364,0.0492383,0.000232672,0.0505465,0.000245043,0.0511930,0.000257390,0.0514834,0.000270258,56264.10853596123,0.00180019,0.00147206,4.26323,2.06774,1.96919,8622.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",51,15.1896,15.0264,0.0473708,0.000215385,0.0491551,0.000226507,0.0504748,0.000237657,0.0510939,0.000248602,0.0513452,0.000259945,56264.10855874045,0.00184872,0.00134332,4.18545,2.04496,1.95847,8697.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",52,15.1828,15.0513,0.0480354,0.000214193,0.0497984,0.000224679,0.0511215,0.000235176,0.0517951,0.000245479,0.0520873,0.000256092,56264.10858151968,0.00186733,0.00128036,4.20965,2.05206,1.98256,8807.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",53,15.1750,15.0556,0.0478833,0.000216716,0.0496139,0.000227814,0.0509252,0.000239024,0.0515798,0.000250104,0.0518485,0.000261559,56264.10860429890,0.00186217,0.00135740,4.19855,2.02636,1.95040,8746.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",54,15.1712,15.0710,0.0477133,0.000212763,0.0494233,0.000222977,0.0507443,0.000233266,0.0514184,0.000243336,0.0516893,0.000253663,56264.10862707812,0.00170432,0.00125490,4.15546,2.02676,1.96055,8776.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",55,15.1597,15.0694,0.0480006,0.000214393,0.0497529,0.000224930,0.0511338,0.000235593,0.0518294,0.000246011,0.0520991,0.000256686,56264.10864985735,0.00180364,0.00128719,4.16729,2.03360,1.95730,8835.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",56,15.1639,15.0592,0.0478716,0.000215779,0.0495990,0.000226658,0.0509299,0.000237663,0.0515662,0.000248456,0.0518180,0.000259606,56264.10867263658,0.00194508,0.00133233,4.21085,2.02688,1.98141,8763.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",57,15.1455,15.0612,0.0480347,0.000215978,0.0497279,0.000226773,0.0510992,0.000237811,0.0517742,0.000248629,0.0520245,0.000259741,56264.10869541580,0.00113645,0.00133035,4.14356,2.01080,1.94481,8839.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",58,15.1304,15.0634,0.0481157,0.000214727,0.0498042,0.000225182,0.0512077,0.000235905,0.0519070,0.000246355,0.0521759,0.000257054,56264.10871819502,0.00186693,0.00129168,4.21930,2.02239,1.97849,8797.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",59,15.1336,15.0740,0.0481709,0.000219661,0.0498225,0.000231187,0.0511804,0.000243082,0.0518637,0.000254878,0.0521234,0.000267052,56264.10874097425,0.00189477,0.00142332,4.19094,2.03954,1.96167,8826.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",60,15.1362,15.0640,0.0479983,0.000212457,0.0496688,0.000222399,0.0510570,0.000232568,0.0517708,0.000242448,0.0520542,0.000252522,56264.10876375347,0.00176382,0.00123206,4.18526,2.02726,1.95913,8802.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",61,15.1400,15.0676,0.0479748,0.000218729,0.0496452,0.000230159,0.0510078,0.000241919,0.0516866,0.000253551,0.0519506,0.000265558,56264.10878653270,0.00192649,0.00140724,4.20370,2.03089,1.98147,8793.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",62,15.1503,15.0668,0.0476958,0.000216682,0.0493490,0.000227743,0.0506659,0.000239061,0.0513242,0.000250252,0.0515738,0.000261796,56264.10880931192,0.00190129,0.00136436,4.19817,2.03393,1.95342,8721.56
"ch2/bcd/SPITZER_I2_46470400_0001_0000_1_bcd.fits",63,15.1467,15.0713,0.0480055,0.000218004,0.0497136,0.000229310,0.0510874,0.000240884,0.0517759,0.000252307,0.0520478,0.000264085,56264.10883209114,0.00188126,0.00138664,4.18164,2.03720,1.96893,8831.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",0,15.1372,15.0713,0.0478485,0.000219174,0.0494636,0.000230679,0.0507866,0.000242560,0.0514630,0.000254384,0.0517422,0.000266622,56264.10889500000,0.00192849,0.00142436,4.15342,2.01214,1.94961,8810.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",1,15.1505,15.0716,0.0478838,0.000208977,0.0495492,0.000218134,0.0508870,0.000227366,0.0515764,0.000236259,0.0518663,0.000245304,56264.10891777922,0.00160377,0.00113217,4.18957,2.04317,1.96267,8781.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",2,15.1382,15.0649,0.0481838,0.000221188,0.0498229,0.000233043,0.0511616,0.000245289,0.0518310,0.000257483,0.0520936,0.000270114,56264.10894055845,0.00191284,0.00146242,4.15463,2.01477,1.97321,8875.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",3,15.1410,15.0407,0.0479308,0.000209850,0.0496650,0.000219307,0.0510950,0.000228888,0.0518002,0.000238030,0.0520768,0.000247301,56264.10896333767,0.00167332,0.00115678,4.13703,2.02192,1.95797,8859.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",4,15.1841,14.9993,0.0488164,0.000219205,0.0509064,0.000231020,0.0525362,0.000242867,0.0532734,0.000254250,0.0535502,0.000265932,56264.10898611689,0.00179802,0.00138214,4.34811,2.10252,1.97769,8872.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",5,15.1466,15.0323,0.0477450,0.000210675,0.0494199,0.000220320,0.0507871,0.000230117,0.0514636,0.000239563,0.0517268,0.000249193,56264.10900889612,0.00183667,0.00119195,4.11952,2.03269,1.95447,8840.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",6,15.1527,15.0247,0.0479704,0.000217361,0.0497197,0.000228598,0.0511316,0.000240080,0.0517943,0.000251299,0.0520450,0.000262868,56264.10903167535,0.00190135,0.00137095,4.08979,2.02046,1.95413,8927.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",7,15.1525,15.0253,0.0479339,0.000218855,0.0496657,0.000230428,0.0510698,0.000242297,0.0517420,0.000253968,0.0520205,0.000266050,56264.10905445457,0.00195148,0.00141232,4.11371,2.02816,1.98222,8917.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",8,15.1742,15.0150,0.0481391,0.000214931,0.0499378,0.000225602,0.0513193,0.000236333,0.0519741,0.000246768,0.0522679,0.000257563,56264.10907723379,0.00175043,0.00129583,4.19858,2.05599,1.98537,8843.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",9,15.1831,15.0051,0.0477324,0.000220422,0.0495711,0.000232619,0.0509620,0.000244962,0.0516098,0.000257143,0.0518831,0.000269809,56264.10910001302,0.00197987,0.00146099,4.18684,2.04458,1.98569,8799.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",10,15.1870,14.9904,0.0475437,0.000213694,0.0494200,0.000224486,0.0508236,0.000235232,0.0514565,0.000245609,0.0517257,0.000256340,56264.10912279224,0.00179501,0.00128857,4.27309,2.06357,1.97563,8639.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",11,15.2060,14.9858,0.0474881,0.000212059,0.0494025,0.000222553,0.0507747,0.000232851,0.0514076,0.000242785,0.0516930,0.000253056,56264.10914557147,0.00191404,0.00124462,4.25534,2.05753,1.98382,8664.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",12,15.2053,14.9777,0.0473569,0.000212459,0.0493217,0.000223191,0.0507099,0.000233681,0.0513167,0.000243761,0.0515875,0.000254214,56264.10916835069,0.00179762,0.00126246,4.31603,2.08918,1.99566,8584.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",13,15.1882,14.9679,0.0471820,0.000215725,0.0490701,0.000227179,0.0504564,0.000238603,0.0510690,0.000249725,0.0513378,0.000261294,56264.10919112992,0.00194234,0.00136100,4.26418,2.05602,1.98884,8605.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",14,15.1914,14.9778,0.0475754,0.000209038,0.0494822,0.000218760,0.0508945,0.000228278,0.0515116,0.000237246,0.0517701,0.000246453,56264.10921390914,0.00171856,0.00115007,4.19079,2.03743,1.98551,8724.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",15,15.1835,14.9747,0.0475687,0.000218299,0.0494411,0.000230143,0.0508323,0.000242039,0.0514373,0.000253668,0.0516962,0.000265787,56264.10923668837,0.00179167,0.00141239,4.28593,2.04470,2.01097,8634.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",16,15.1912,14.9728,0.0477099,0.000212321,0.0496079,0.000222744,0.0509887,0.000233012,0.0515986,0.000242865,0.0518649,0.000253062,56264.10925946759,0.00171478,0.00124135,4.19732,2.01368,1.97227,8718.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",17,15.1776,14.9735,0.0476674,0.000217732,0.0494994,0.000229331,0.0508734,0.000241003,0.0514707,0.000252402,0.0517127,0.000264260,56264.10928224681,0.00184255,0.00139370,4.21418,2.03821,1.96264,8695.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",18,15.1963,14.9850,0.0478104,0.000210060,0.0496704,0.000219836,0.0510210,0.000229409,0.0516377,0.000238555,0.0519277,0.000248002,56264.10930502604,0.00175919,0.00116908,4.19885,2.01439,1.98425,8739.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",19,15.1869,14.9944,0.0477207,0.000216080,0.0495597,0.000227281,0.0509326,0.000238503,0.0515503,0.000249436,0.0517958,0.000260763,56264.10932780526,0.00202499,0.00134692,4.21911,2.06146,1.97995,8748.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",20,15.1643,14.9862,0.0476794,0.000209883,0.0494748,0.000219567,0.0508810,0.000229240,0.0515066,0.000238403,0.0517763,0.000247820,56264.10935058449,0.00171840,0.00117138,4.17069,2.03338,1.96659,8763.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",21,15.1703,15.0089,0.0474807,0.000217845,0.0492172,0.000229407,0.0505619,0.000241164,0.0511842,0.000252737,0.0514502,0.000264773,56264.10937336371,0.00191076,0.00140480,4.15415,2.03818,1.96921,8763.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",22,15.1751,15.0319,0.0476974,0.000214463,0.0494901,0.000225224,0.0508701,0.000236054,0.0515442,0.000246624,0.0518176,0.000257501,56264.10939614294,0.00178129,0.00130340,4.21380,2.03908,1.97036,8726.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",23,15.1624,15.0324,0.0478918,0.000218663,0.0496118,0.000230198,0.0509542,0.000241957,0.0516002,0.000253577,0.0518728,0.000265638,56264.10941892216,0.00198489,0.00140854,4.16667,2.03974,1.97848,8827.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",24,15.1806,15.0373,0.0479815,0.000209748,0.0497731,0.000219250,0.0511433,0.000228679,0.0518379,0.000237746,0.0521406,0.000246992,56264.10944170139,0.00179548,0.00115096,4.13214,2.02449,1.96159,8872.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",25,15.1812,15.0222,0.0477512,0.000210244,0.0495542,0.000219999,0.0509145,0.000229672,0.0515584,0.000238949,0.0518321,0.000248470,56264.10946448061,0.00181321,0.00117772,4.23824,2.03677,1.97151,8701.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",26,15.1881,15.0051,0.0476164,0.000215204,0.0493953,0.000226154,0.0507114,0.000237121,0.0513226,0.000247860,0.0515983,0.000259026,56264.10948725983,0.00186674,0.00132768,4.18096,2.04386,1.95008,8737.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",27,15.1866,14.9980,0.0473923,0.000217044,0.0492358,0.000228635,0.0506070,0.000240271,0.0512160,0.000251651,0.0514705,0.000263487,56264.10951003906,0.00193336,0.00138693,4.21944,2.06334,1.99989,8704.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",28,15.1961,14.9903,0.0475677,0.000216624,0.0494417,0.000228084,0.0508000,0.000239505,0.0513978,0.000250656,0.0516660,0.000262283,56264.10953281829,0.00195312,0.00136798,4.21408,2.05975,1.99125,8729.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",29,15.2165,14.9946,0.0477908,0.000213988,0.0497111,0.000224797,0.0510509,0.000235386,0.0516717,0.000245685,0.0519509,0.000256366,56264.10955559751,0.00188595,0.00128567,4.29392,2.06318,1.96632,8652.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",30,15.2089,15.0029,0.0478842,0.000217388,0.0497656,0.000228889,0.0510955,0.000240305,0.0516980,0.000251511,0.0519637,0.000263189,56264.10957837673,0.00191691,0.00137445,4.22608,2.03885,1.98074,8730.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",31,15.2093,15.0179,0.0472287,0.000209918,0.0491260,0.000220003,0.0504757,0.000229838,0.0511194,0.000239309,0.0513959,0.000249042,56264.10960115596,0.00180654,0.00119472,4.27751,2.07064,1.96910,8585.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",32,15.2213,15.0213,0.0477882,0.000217468,0.0497058,0.000229084,0.0510206,0.000240534,0.0516483,0.000251837,0.0519238,0.000263588,56264.10962393518,0.00191217,0.00138137,4.28125,2.05439,1.96901,8659.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",33,15.2202,15.0189,0.0472212,0.000213317,0.0491183,0.000224202,0.0504352,0.000234873,0.0510626,0.000245304,0.0513392,0.000256107,56264.10964671441,0.00179060,0.00129369,4.28710,2.05725,1.99128,8557.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",34,15.2186,15.0340,0.0479478,0.000213874,0.0498397,0.000224535,0.0511535,0.000234978,0.0518094,0.000245213,0.0521063,0.000255791,56264.10966949364,0.00187026,0.00127496,4.26145,2.06295,1.96266,8713.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",35,15.2108,15.0272,0.0475780,0.000218586,0.0494278,0.000230457,0.0507419,0.000242308,0.0513699,0.000254051,0.0516468,0.000266280,56264.10969227285,0.00186086,0.00141950,4.28624,2.05537,1.98471,8623.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",36,15.2172,15.0157,0.0475223,0.000217118,0.0494022,0.000228723,0.0507035,0.000240207,0.0513071,0.000251533,0.0515616,0.000263320,56264.10971505208,0.00186038,0.00138321,4.25966,2.06047,1.96203,8627.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",37,15.2206,14.9973,0.0475155,0.000215719,0.0494319,0.000227060,0.0507449,0.000238203,0.0513350,0.000249115,0.0515878,0.000260474,56264.10973783131,0.00193561,0.00134585,4.32264,2.07072,1.96745,8563.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",38,15.2163,14.9890,0.0472880,0.000214758,0.0492229,0.000226012,0.0505602,0.000237058,0.0511557,0.000247824,0.0514339,0.000259050,56264.10976061053,0.00185657,0.00132998,4.33704,2.07158,1.97652,8515.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",39,15.2117,14.9956,0.0471139,0.000216469,0.0489960,0.000228112,0.0503106,0.000239645,0.0508998,0.000250972,0.0511611,0.000262788,56264.10978338975,0.00189587,0.00138443,4.28971,2.05403,1.98624,8539.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",40,15.2143,14.9959,0.0475777,0.000216697,0.0494733,0.000228198,0.0508184,0.000239602,0.0514579,0.000250816,0.0517535,0.000262479,56264.10980616898,0.00188990,0.00137002,4.32053,2.06465,1.97397,8580.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",41,15.2038,14.9917,0.0475630,0.000214897,0.0494410,0.000225963,0.0507671,0.000236893,0.0513676,0.000247562,0.0516425,0.000258671,56264.10982894820,0.00189539,0.00132117,4.25020,2.06432,1.96864,8659.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",42,15.2015,14.9948,0.0476416,0.000215571,0.0495036,0.000226727,0.0508364,0.000237795,0.0514279,0.000248590,0.0516965,0.000259840,56264.10985172743,0.00191687,0.00133661,4.28169,2.06930,1.99489,8656.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",43,15.1983,14.9929,0.0469695,0.000212463,0.0488717,0.000223280,0.0502541,0.000233966,0.0508756,0.000244286,0.0511563,0.000254986,56264.10987450666,0.00171415,0.00128111,4.23720,2.04152,1.99212,8587.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",44,15.2037,15.0101,0.0475532,0.000210480,0.0494362,0.000220518,0.0508025,0.000230360,0.0514324,0.000239792,0.0516954,0.000249490,56264.10989728587,0.00181186,0.00119497,4.18990,2.03712,1.95951,8711.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",45,15.1987,15.0228,0.0472230,0.000215101,0.0490250,0.000226255,0.0503287,0.000237381,0.0509526,0.000248332,0.0512064,0.000259676,56264.10992006510,0.00189791,0.00134230,4.23853,2.06601,1.96162,8610.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",46,15.1885,15.0066,0.0476937,0.000208390,0.0495197,0.000217766,0.0508748,0.000226963,0.0515106,0.000235706,0.0518024,0.000244683,56264.10994284433,0.00173986,0.00112356,4.18766,2.03293,1.99261,8758.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",47,15.1845,15.0141,0.0474972,0.000217206,0.0493013,0.000228724,0.0506624,0.000240338,0.0512979,0.000251749,0.0515669,0.000263596,56264.10996562355,0.00192350,0.00138665,4.23206,2.06414,1.98374,8695.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",48,15.1979,15.0212,0.0473515,0.000217223,0.0491573,0.000228816,0.0504759,0.000240442,0.0511154,0.000251944,0.0513980,0.000263899,56264.10998840278,0.00187038,0.00139347,4.15628,2.05254,1.97505,8751.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",49,15.1938,15.0090,0.0476511,0.000216156,0.0494903,0.000227413,0.0508324,0.000238651,0.0514389,0.000249640,0.0516952,0.000261062,56264.11001118200,0.00194167,0.00135161,4.19375,2.03459,1.96365,8738.56
"ch2/bcd/SPITZER_I2_46470400_0002_0000_1_bcd.fits",50,15.2000,15.0008,0.0474373,0.000208210,0.0493074,0.000217741,0.0506601,0.000227018,0.0512756,0.000235822,0.0515501,0.000244872,56264.11003396122,0.00175943,0.00113175,4.23077,2.05237,1.97233,8664.56
